"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대조동",1,연서로18가길 16-16,대조동 214-35,37.61369561,126.9199195,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길4-1,대조동 224-1,37.612128,126.917978,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길6,대조동 225-13,37.612139,126.918182,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로134-32,대조동 226-10,37.611697,126.918121,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로134-10,대조동 226-19,37.611273,126.918047,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,불광로17,대조동 12-2,37.610012,126.928033,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로134-20,대조동 226-2,37.611422,126.918578,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길17-27,대조동 226-1,37.611637,126.918461,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길17-15,대조동 48-69,37.611615,126.919039,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길17-13,대조동 48-53,37.611617,126.919232,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길17-7,대조동 48-14,37.611592,126.919436,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길19,대조동 48-7,37.611712,126.919842,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길15,대조동 48-20,37.611324,126.919734,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길13,대조동 48-21,37.611171,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길13,대조동 48-22,37.611099,126.919749,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길9-1,대조동 48-25,37.611106,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길8,대조동 49-14,37.610711,126.919664,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길7,대조동 48-108,37.610808,126.919493,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길5-2,대조동 48-32,37.610744,126.919335,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길6-3,대조동 49-17,,126.919747,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길12-9,대조동 50-22,37.610997,126.920441,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길24-27,대조동 93-5,37.613778,126.923063,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로114-4,대조동 172-54,37.609976,126.920094,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로 114-27,대조동 49-47,37.610118,126.919922,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로14-23,대조동 49-42,37.610434,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로114-19,대조동 49-40,37.610607,126.920152,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로123-9,대조동 172-13,37.610352,126.920858,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로123-5,대조동 172-11,37.610184,126.921155,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로114-22,대조동 172-90,37.610551,126.920878,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로129-5,대조동 172-94,37.610581,126.921217,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로129-7,대조동 172-92,37.610552,126.921048,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로131-8,대조동 171-38,37.610931,126.921133,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길5-20,대조동 171-41,37.611038,126.920928,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길5-13,대조동 171-63,37.611265,126.921128,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길5-10,대조동 171-44,,126.920978,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길5,대조동 171-27,37.611377,126.921602,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길7-12,대조동 171-45,37.611579,126.920988,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길32,대조동 171-9,37.611904,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길28,대조동 50-1,37.611891,126.920643,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길22,대조동 50-43,37.611879,126.920293,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길21,대조동 48-1,37.611965,126.919872,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길14-16,대조동 50-29,37.611617,126.920251,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길14-12,대조동 50-27,37.611401,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길14-6,대조동 50-24,,126.920179,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길12-9,대조동 50-22,37.610997,126.920441,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길30-16,대조동 50-18,37.611313,126.920505,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길30-12,대조동 50-14,37.611465,126.920378,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길30-6,대조동 50-11,37.611665,126.920601,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로115-16,대조동 172-51,37.609952,126.920445,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로18길20-1,대조동 255-20,37.611855,126.919681,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길13-11,대조동 48-49,37.611239,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로128-16,대조동 48-107,37.611165,126.919136,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로132-1,대조동 48-78,37.611008,126.918686,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로128-15,대조동 48-75,37.611232,126.918569,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,진흥로11길8-4,대조동 59-57,37.607705,126.923037,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로8길27,대조동 69-9,,126.924114,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로13-3,대조동 48-24,37.611187,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로78,대조동 179-32,37.607248,126.922319,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길10,대조동 225-9,37.612114,126.918454,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길10-1,대조동 225-9,37.612114,126.918454,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길17-23,대조동 226-21,37.611531,126.918723,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길 10-1,대조동 225-5,37.612022,126.919248,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길 14-1,대조동 225-3,37.611978,126.919374,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길20,대조동 48-2,37.611972,126.919702,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로119,대조동 172-25,37.609833,126.921262,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로119-3,대조동 172-33,37.609957,126.920966,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로111,대조동 172-81,37.609316,126.920907,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로115-5,대조동 172-64,37.609622,126.920869,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로115-9,대조동 172-63,37.609712,126.920754,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9가길10-4,대조동 210-47,37.613047,126.920978,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로115-16,대조동 172-52,37.610014,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로131-4,대조동 171-36,37.610952,126.921427,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길11-2,대조동 46-6,37.612187,126.921466,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길11-2,대조동 46-1,,126.921649,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길17,대조동 165-37,37.612486,126.921677,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길13-1,대조동 169-14,,126.921588,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길17-11,대조동 165-30,37.612355,126.921135,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길17-19,대조동 165-32,37.612352,126.920818,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길17-21,대조동 166-4,37.612253,126.920819,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길17-27,대조동 166-11,,126.920524,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로17-29,대조동 46-33,37.612258,126.920344,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18가길2,대조동 46-36,37.612111,126.920108,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,통일로69길28,대조동 74-20,37.610524,126.925907,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,불광로13,대조동 12-3,,126.927696,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길2,대조동 46-36,37.612111,126.920108,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,통일로71길24-7,대조동 83-1,37.612586,126.926659,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9가길13-1,대조동 211-9,37.612735,126.920325,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9가길17-20,대조동 163-12,,126.920711,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길17-16,대조동 165-14,37.612706,126.921039,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,진흥로13길13-8,대조동 33-48,37.609244,126.924804,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길17-14,대조동 165-15,37.612716,126.921221,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로26길10-12,대조동 200-14,37.616472,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길36-1,대조동 171-1,37.611827,126.921585,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길17-14,대조동 165-15,37.612716,126.921221,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길17-26,대조동 163-17,37.612586,126.920815,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9가길6-11,대조동 210-9,37.613309,126.920997,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로18가길14-8,대조동 210-24,37.613152,126.920625,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로18가길14-6,대조동 210-25,37.613215,126.920579,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로10길27,대조동 88-109,37.609495,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9가길10-10,대조동 210-12,37.613262,126.920816,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길17-26,대조동 225-11,37.611925,126.918412,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,통일로67길8-10,대조동 6-20,37.611303,126.928286,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로20길24-7,대조동 214-45,37.613857,126.920796,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,통일로71길777,대조동 2-37,,126.926685,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9가길6-7,대조동 210-48,37.613049,126.921114,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로10길12-5,대조동 50-23,37.611031,126.920169,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길37-23,대조동 209-1,37.613843,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,서오릉로114-11,대조동 49-44,37.610446,126.920268,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길2-15,대조동 209-7,37.613565,126.921446,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9가길2-4,대조동 208-38,37.613181,126.921803,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로 230,대조동 185-21,37.618497,126.920809,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길23-1,대조동 208-14,37.613164,126.921916,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길27-1,대조동 208-9,37.613543,126.922024,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길37,대조동 208-1,37.614248,126.922206,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길37-7,대조동 208-28,37.614174,126.922026,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로9길37-13,대조동 208-3,37.614046,126.921756,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,역말로20길28-1,대조동 214-3,37.614102,126.921053,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로20길28,대조동 214-1,37.614228,126.920984,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로20길24-3,대조동 214-7,37.614127,126.920781,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로20길22-1,대조동 214-14,37.613969,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로20길20-1,대조동 214-23,37.613877,126.920037,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로20길20-5,대조동 214-20,37.613806,126.920231,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,통일로71가길18-1,대조동 87-7,37.613244,126.924747,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18가길16-16,대조동 214-35,37.613605,126.919882,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길16-22,대조동 213-18,37.613664,126.919429,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18가길16-32,대조동 213-12,37.613698,126.919168,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로20길 6-10,대조동 213-23,37.613569,126.918932,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18가길9-28,대조동 212-46,37.613336,126.919037,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로28길7,대조동 185-16,37.618041,126.921166,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,통일로69길34,대조동 72-17,37.610114,126.925415,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18가길9-4,대조동 212-51,37.612405,126.918745,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18가길7-2,대조동 212-33,37.612501,126.918392,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18가길3-2,대조동 212-37,,126.918256,,,02-351-7944,서울특별시 은평구청,2020-07-31
"대조동",1,연서로18길3-5,대조동 223-22,37.612515,126.917927,,,02-351-7944,서울특별시 은평구청,2020-07-31
