"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"문래동-75",1,서울특별시 영등포구 선유서로31길4-8,,37.5268222978,126.8862251908,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-750",1,서울특별시 영등포구 선유서로31길4-12,,37.5270597739,126.8862897670,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-751",2,서울특별시 영등포구 선유서로35길3,,37.5271706098,126.8863029482,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-752",1,서울특별시 영등포구 선유서로129,,37.5272259091,126.8864672431,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-753",1,서울특별시 영등포구 선유서로34길6,,37.5265560740,126.8871875365,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-754",1,서울특별시 영등포구 선유서로34길10,,37.5268694985,126.8874352720,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-755",1,서울특별시 영등포구 선유서로34길10,,37.5268694985,126.8874352720,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-756",1,서울특별시 영등포구 선유서로34길10,,37.5268694985,126.8874352720,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-757",1,서울특별시 영등포구 선유서로34길10,,37.5268694985,126.8874352720,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-758",1,서울특별시 영등포구 선유서로34길13,,37.5273148933,126.8876557734,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-759",1,서울특별시 영등포구 선유서로34길11-2,,37.5274117589,126.8875694224,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-76",1,서울특별시 영등포구 선유서로34길15,,37.5273992748,126.8878007938,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-760",1,서울특별시 영등포구 선유로33길22,,37.5272095267,126.8883743109,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-761",1,서울특별시 영등포구 선유서로35길22,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-762",1,서울특별시 영등포구 선유로35길22,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-763",1,서울특별시 영등포구 선유서로35길22,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-764",1,서울특별시 영등포구 선유서로35길22,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-765",1,서울특별시 영등포구 선유로35길17,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-766",1,서울특별시 영등포구 선유로33길18,,37.5270927396,126.8895056764,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-767",1,서울특별시 영등포구 선유로33길18,,37.5270927396,126.8895056764,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-768",1,서울특별시 영등포구 선유로33길15,,37.5266211056,126.8890681074,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-77",1,서울특별시 영등포구 양산로9길14,,37.5264327213,126.8887967625,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-78",1,서울특별시 영등포구 양산로9길10,,37.5261793568,126.8886981507,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-79",1,서울특별시 영등포구 선유서로32길21,,37.5261664114,126.8888245351,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-8",1,서울특별시 영등포구 선유서로32길21,,37.5261664114,126.8888245351,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-80",1,서울특별시 영등포구 선유서로32길21,,37.5261664114,126.8888245351,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-81",1,서울특별시 영등포구 선유서로32길21,,37.5261664114,126.8888245351,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-82",1,서울특별시 영등포구 선유서로32길21,,37.5261664114,126.8888245351,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-83",1,서울특별시 영등포구 선유서로32길21,,37.5261664114,126.8888245351,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-84",1,서울특별시 영등포구 양산로 53,,37.5256316689,126.8889225058,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-85",1,서울특별시 영등포구 양산로53,,37.5256316689,126.8889225058,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-86",1,서울특별시 영등포구 선유서로32길21,,37.5261664114,126.8888245351,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-87",1,서울특별시 영등포구 양산로9길13,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-88",1,서울특별시 영등포구 선유로33길23,,37.5262231492,126.8884156021,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-89",1,서울특별시 영등포구 선유로33길23,,37.5262231492,126.8884156021,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-9",1,서울특별시 영등포구 선유로33길23,,37.5262231492,126.8884156021,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-90",1,서울특별시 영등포구 선유로33길23,,37.5262231492,126.8884156021,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-91",1,서울특별시 영등포구 선유로33길23,,37.5262231492,126.8884156021,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-92",1,서울특별시 영등포구 선유로33길23,,37.5262231492,126.8884156021,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-93",1,서울특별시 영등포구 선유로33길22,,37.5272095267,126.8883743109,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-94",1,서울특별시 영등포구 선유로33길22,,37.5272095267,126.8883743109,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-95",1,서울특별시 영등포구 선유로33길22,,37.5272095267,126.8883743109,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-96",1,서울특별시 영등포구 선유서로32길10,,37.5260958776,126.8873188934,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-97",1,서울특별시 영등포구 선유서로32길10,,37.5260958776,126.8873188934,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-98",1,서울특별시 영등포구 선유서로32길10,,37.5260958776,126.8873188934,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"문래동-99",1,서울특별시 영등포구 선유서로32길10,,37.5260958776,126.8873188934,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동",1,서울특별시 영등포구 선유서로32길10,,37.5260958776,126.8873188934,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-1",1,서울특별시 영등포구 선유서로32길10,,37.5260958776,126.8873188934,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-10",1,서울특별시 영등포구 선유서로116,,37.5263225566,126.8866462251,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-100",1,서울특별시 영등포구 선유서로116,,37.5263225566,126.8866462251,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-101",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-10-1",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-102",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-103",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-105",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-106",1,서울특별시 영등포구 선유로33길2,,37.5266432617,126.8908965911,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-107",1,서울특별시 영등포구 국회대로22길35,,37.5268593405,126.8906245379,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-11",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-110",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-111",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-112",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-113",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-114",1,서울특별시 영등포구 선유로33길10,,37.5270199322,126.8899812706,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-115",1,서울특별시 영등포구 선유로149,,37.5271439498,126.8908982377,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-116",1,서울특별시 영등포구 선유로149,,37.5271439498,126.8908982377,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-117",1,서울특별시 영등포구 선유로149,,37.5271439498,126.8908982377,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-118",1,서울특별시 영등포구 선유로155,,37.5277908132,126.8910331665,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-118-1",1,서울특별시 영등포구 선유로157,,37.5280328078,126.8911152876,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-119",1,서울특별시 영등포구 선유로132-8,,37.5255310843,126.8917988236,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-12",1,서울특별시 영등포구 선유로132-8,,37.5255310843,126.8917988236,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-120",1,서울특별시 영등포구 선유로132-8,,37.5255310843,126.8917988236,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-121",1,서울특별시 영등포구 선유로172,,37.5283429687,126.8928293575,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-122",1,서울특별시 영등포구 선유로172,,37.5283429687,126.8928293575,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-123",1,서울특별시 영등포구 영등포로3길5,,37.5240270434,126.8831931389,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-124",1,서울특별시 영등포구 영등포로9,,37.5237413609,126.8825824809,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-125",1,서울특별시 영등포구 선유로176,,37.5286104254,126.8932709845,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-126",1,서울특별시 영등포구 선유로33길 18,,37.5270927396,126.8895056764,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-127",1,서울특별시 영등포구 영등포로3길 12,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-128",1,서울특별시 영등포구 영등포로49,,37.5231739532,126.8868735049,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-129",1,서울특별시 영등포구 선유로85-5,,37.5214931054,126.8892202699,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-13",1,서울특별시 영등포구 선유로85-5,,37.5214931054,126.8892202699,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-130",1,서울특별시 영등포구 선유로85-7,,37.5216150230,126.8889452027,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-131",1,서울특별시 영등포구 선유로85-7,,37.5216150230,126.8889452027,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-132",1,서울특별시 영등포구 선유로85-7,,37.5216150230,126.8889452027,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-133",1,서울특별시 영등포구 선유로33길30,,37.5271356664,126.8878267562,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-134",1,서울특별시 영등포구 선유동2로7-18,,37.5302796899,126.8937479602,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-135",1,서울특별시 영등포구 선유로40길6-6,,37.5302568494,126.8937978852,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-136",1,서울특별시 영등포구 선유로40길8-5,,37.5301645663,126.8939755250,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-137",1,서울특별시 영등포구 선유동2롤7-10,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-139",1,서울특별시 영등포구 선유동2롤7-15,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-14",1,서울특별시 영등포구 선유동2로7-3,,37.5299434979,126.8943186363,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-140",1,서울특별시 영등포구 선유동2로7-11,,37.5299154007,126.894133135,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-141",1,서울특별시 영등포구 선유로40길12,,37.5302088676,126.8942458553,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-142",1,서울특별시 영등포구 선유로40길10-1,,37.5302281907,126.8941917494,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-143",1,서울특별시 영등포구 선유로40길8,,37.5303207402,126.8940093577,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"신길1동-143-1",1,서울특별시 영등포구 선유로40길6,,37.5303630489,126.8939666458,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
