"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"자양1동430",1,서울특별시 광진구 자양로9길26,서울특별시 광진구 자양동 629-39,37.53375717,127.0830426,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동431",1,서울특별시 광진구 자양로9길24-3,서울특별시 광진구 자양동 629-38,37.53390417,127.0829426,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동432",1,서울특별시 광진구 뚝섬로59길45-7,서울특별시 광진구 자양동 629-29,37.53393217,127.0831406,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동433",1,서울특별시 광진구,서울특별시 광진구 자양동 715,37.5342966,127.0833994,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동434",1,서울특별시 광진구 뚝섬로59길53-1,서울특별시 광진구 자양동 629-14,37.53434317,127.0832066,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동435",1,서울특별시 광진구 자양로11길11-1,서울특별시 광진구 자양동 628,37.53461117,127.0833626,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동436",1,서울특별시 광진구 자양로11길24,서울특별시 광진구 자양동 630-29,37.53453217,127.0829376,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동437",1,서울특별시 광진구 자양로11길24,서울특별시 광진구 자양동 630-29,37.53447817,127.0828546,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동438",1,서울특별시 광진구 자양로13길31-5,서울특별시 광진구 자양동 630-12,37.53478717,127.0826686,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동439",1,서울특별시 광진구 자양로13길31,서울특별시 광진구 자양동 630-11,37.53488817,127.0825166,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동440",1,서울특별시 광진구 자양로11길25-5,서울특별시 광진구 자양동 629-11,37.53419117,127.0830336,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동441",1,서울특별시 광진구 자양로11길25-6,서울특별시 광진구 자양동 629-6,37.53415917,127.0829826,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동442",1,서울특별시 광진구 자양로11길32,서울특별시 광진구 자양동 630-35,37.53426517,127.0826366,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동443",1,서울특별시 광진구 자양로11길32,서울특별시 광진구 자양동 630-35,37.53432717,127.0825296,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동444",1,서울특별시 광진구 뚝섬로57길56,서울특별시 광진구 자양동 630-38,37.5341037,127.0824305,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동445",1,서울특별시 광진구 뚝섬로57길58,서울특별시 광진구 자양동 630-37,37.5342423,127.0821978,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동446",1,서울특별시 광진구 자양로11길46,서울특별시 광진구 자양동 631-13,37.53379217,127.0821136,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동447",1,서울특별시 광진구 자양로11길45-5,서울특별시 광진구 자양동 632-3,37.53357017,127.0823266,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동448",1,서울특별시 광진구 자양로11길45-8,서울특별시 광진구 자양동 632-11,37.53344617,127.0822136,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동449",1,서울특별시 광진구 자양로11길49,서울특별시 광진구 자양동 632-10,37.53355117,127.0819866,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동450",1,서울특별시 광진구 자양로11길52,서울특별시 광진구 자양동 631-16,37.53350017,127.0817856,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동451",1,서울특별시 광진구 자양로13길63-4,서울특별시 광진구 자양동 631-25,37.53370417,127.0814346,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동452",1,서울특별시 광진구 자양로11길55,서울특별시 광진구 자양동 632-19,37.5332704,127.0818455,,통신주,02-450-7873,광진구청,2021-07-05
"자양1동453",1,서울특별시 광진구 자양로11길55-10,서울특별시 광진구 자양동 632-24,37.53319617,127.0819206,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동454",1,서울특별시 광진구 자양로11길55-1,서울특별시 광진구 자양동 632-21,37.53330317,127.0816886,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동455",1,서울특별시 광진구 자양로11길62,서울특별시 광진구 자양동 631-30,37.53320317,127.0814776,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동456",1,서울특별시 광진구 뚝섬로55길50,서울특별시 광진구 자양동 631-33,37.53337317,127.0812106,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동457",1,서울특별시 광진구 자양로11길66,서울특별시 광진구 자양동 634-3,37.53302517,127.0812636,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동458",1,서울특별시 광진구 자양로11길74,서울특별시 광진구 자양동 634-16,37.53284217,127.0810536,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동459",1,서울특별시 광진구 자양로13길81-5,서울특별시 광진구 자양동 634-8,37.53308917,127.0809466,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동460",1,서울특별시 광진구 자양로9길64-3,서울특별시 광진구 자양동 633-11,37.53263217,127.0813046,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동462",1,서울특별시 광진구 자양로11길76,서울특별시 광진구 자양동 634-17,37.53273217,127.0809216,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동463",1,서울특별시 광진구 자양로11길80,서울특별시 광진구 자양동 634-17,37.53268628,127.0808269,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동464",1,서울특별시 광진구 자양로13길87-6,서울특별시 광진구 자양동 634-25,37.53284317,127.0806176,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동465",1,서울특별시 광진구 자양로13길87-1,서울특별시 광진구 자양동 634-23,37.53296417,127.0804506,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동466",1,서울특별시 광진구 뚝섬로57가길58,서울특별시 광진구 자양1동 720,37.5325417,127.0806876,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동467",1,서울특별시 광진구 뚝섬로57가길55현대빌라,서울특별시 광진구 자양1동 635-36,37.5324236,127.0805646,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동468",1,서울특별시 광진구 뚝섬로57가길55-2,서울특별시 광진구 자양동 635-38,37.53228217,127.0804576,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동469",1,서울특별시 광진구 뚝섬로57가길59,서울특별시 광진구 자양동 635-4,37.53242817,127.0803236,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동470",1,서울특별시 광진구 뚝섬로57가길59,서울특별시 광진구 자양1동 635-4,37.5325115,127.0802694,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동471",1,서울특별시 광진구 뚝섬로57가길64-6,서울특별시 광진구 자양동 634-34,37.53274917,127.0803806,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동472",1,서울특별시 광진구 뚝섬로635,서울특별시 광진구 자양동 635-20,37.53212517,127.0802546,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동473",1,서울특별시 광진구 뚝섬로635-1,서울특별시 광진구 자양동 635-15,37.53205317,127.0804406,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동474",1,서울특별시 광진구 자양로9길72,서울특별시 광진구 자양동 635-10,37.53212717,127.0811436,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동475",1,서울특별시 광진구 자양로9길72,서울특별시 광진구 자양동 635-10,37.532267,127.0811237,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동476",1,서울특별시 광진구 뚝섬로57가길47,서울특별시 광진구 자양동 635-9,37.5323223,127.0809288,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동477",1,서울특별시 광진구 자양로9길70,서울특별시 광진구 자양동 633-14,37.53239517,127.0811496,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동478",1,서울특별시 광진구 자양로9길69,서울특별시 광진구 자양동 730-1,37.5322895,127.0813492,,통신주,02-450-7873,광진구청,2021-07-05
"자양1동479",1,서울특별시 광진구 자양로9길64,서울특별시 광진구 자양동 633-10,37.53242317,127.0813666,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동480",1,서울특별시 광진구 자양로9길64,서울특별시 광진구 자양동 633-10,37.5325561,127.0814111,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동481",1,서울특별시 광진구 자양로9길60-1,서울특별시 광진구 자양동 633-3,37.53265517,127.0816336,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동482",1,서울특별시 광진구 자양로9길63-1,서울특별시 광진구 자양동 654-21,37.53238417,127.0816336,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동483",1,서울특별시 광진구 뚝섬로57가길38,서울특별시 광진구 자양동 654-27,37.53233317,127.0817606,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동484",1,서울특별시 광진구 자양로9길52,서울특별시 광진구 자양동 632-27,37.53289917,127.0819076,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동485",1,서울특별시 광진구 자양로9길45-1,서울특별시 광진구 자양동 655-14,37.53300517,127.0821636,,통신주,02-450-7873,광진구청,2021-07-05
"자양1동486",1,서울특별시 광진구 자양로9길46,서울특별시 광진구 자양동 632-14,37.53317017,127.0822246,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동487",1,서울특별시 광진구 자양로9길43-4,서울특별시 광진구 자양동 655-10,37.53301117,127.0823846,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동488",1,서울특별시 광진구 자양로9길45,서울특별시 광진구 자양동 655-9,37.53307117,127.0824546,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동489",1,서울특별시 광진구 자양로11길45-10,서울특별시 광진구 자양동 632-13,37.53331417,127.0823766,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동490",1,서울특별시 광진구,서울특별시 광진구 자양1동 721,37.533646,127.0827849,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동491",1,서울특별시 광진구 뚝섬로57길50삼성빌라,서울특별시 광진구 자양동 721,37.5338254,127.0826223,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동492",1,서울특별시 광진구 뚝섬로57길33,서울특별시 광진구 자양동 655-2,37.5333198,127.0828983,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동493",1,서울특별시 광진구 뚝섬로57길36-3,서울특별시 광진구 자양동 656-8,37.53340717,127.0832036,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동494",1,서울특별시 광진구 뚝섬로57길30,서울특별시 광진구 자양동 656-27,37.5331749,127.0831016,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동495",1,서울특별시 광진구,서울특별시 광진구 자양1동 655-33,37.53305521,127.0831024,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동496",1,서울특별시 광진구 뚝섬로57길28-2,서울특별시 광진구 자양동 656-30,37.53309017,127.0833576,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동497",1,서울특별시 광진구 자양로7길32,서울특별시 광진구 자양동 655-32,37.53290317,127.0830246,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동497",1,서울특별시 광진구 자양로7길38,서울특별시 광진구 자양동 655-26,37.53263339,127.0828837,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동498",1,서울특별시 광진구 자양로7길23,서울특별시 광진구 자양동 659-3,37.53290917,127.0835906,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동499",1,서울특별시 광진구 뚝섬로59길19,서울특별시 광진구 자양동 659-4,37.5329958,127.0838395,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동500",1,서울특별시 광진구 자양로7길16,서울특별시 광진구 자양1동 657-33,37.5331163,127.083894,,통신주,02-450-7873,광진구청,2021-07-05
"자양1동501",1,서울특별시 광진구 뚝섬로59길25,서울특별시 광진구 자양동 656-20,37.5332874,127.0837549,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동502",1,서울특별시 광진구 뚝섬로59길25,서울특별시 광진구 자양동 656-15,37.533564,127.0836537,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동503",1,서울특별시 광진구 자양로7길6-10,서울특별시 광진구 자양동 657-13,37.53362317,127.0840116,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동504",1,서울특별시 광진구 뚝섬로59길18,서울특별시 광진구 자양동 658-1,37.53310917,127.0841986,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동505",1,서울특별시 광진구 자양로7길14,서울특별시 광진구 자양동 657-32,37.53317617,127.0841366,,통신주,02-450-7873,광진구청,2021-07-05
"자양1동506",1,서울특별시 광진구 자양로7길6-12,서울특별시 광진구 자양동 657-12,37.53351317,127.0839976,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동507",1,서울특별시 광진구 자양로7길6-8,서울특별시 광진구 자양동 657-14,37.53361217,127.0842906,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동508",1,서울특별시 광진구 자양로7길5,서울특별시 광진구 자양동 658-5,37.53320217,127.0844856,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동509",1,서울특별시 광진구 뚝섬로59길13,서울특별시 광진구 자양1동 659-5,37.5327834,127.0839659,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동510",1,서울특별시 광진구 뚝섬로59길11,서울특별시 광진구 자양1동 659-21,37.5325767,127.0840363,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동511",1,서울특별시 광진구 뚝섬로59길5,서울특별시 광진구 자양동 659-28,37.53235417,127.0841336,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동512",1,서울특별시 광진구 뚝섬로59길3,서울특별시 광진구 자양동 731-4,37.5322881,127.084251,,전용주,02-450-7873,광진구청,2021-07-05
"자양1동513",1,서울특별시 광진구 자양로7길23-12,서울특별시 광진구 자양동 659-18,37.53245317,127.0838156,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동514",1,서울특별시 광진구 자양로7길23-12,서울특별시 광진구 자양동 659-18,37.53254017,127.0838006,,한전주,02-450-7873,광진구청,2021-07-05
"자양1동515",1,서울특별시 광진구 자양로7길23,서울특별시 광진구 자양동 659-3,37.53277793,127.083633,,건축물,02-450-7873,광진구청,2021-07-05
"자양1동515",1,서울특별시 광진구 자양로7길23-6,서울특별시 광진구 자양동 659-7,37.53275217,127.0836306,,건축물,02-450-7873,광진구청,2021-07-05
