"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
7-2-32,1,서울특별시 중구 을지로15길 27-13,서울특별시 중구 입정동 113,37.567700,126.993300,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-33,1,서울특별시 중구 을지로15길 27-15,서울특별시 중구 입정동 113,37.567800,126.993200,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-34,1,서울특별시 중구 을지로15길 23,서울특별시 중구 입정동 109,37.567600,126.993400,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-35,1,서울특별시 중구 을지로15길 19,서울특별시 중구 을지로3가 208-1,37.567400,126.993400,2016,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-36,1,서울특별시 중구 을지로15길 15,서울특별시 중구 을지로3가 209,37.567200,126.993300,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-37,1,서울특별시 중구 을지로15길 5,서울특별시 중구 을지로3가 154-1,37.566800,126.993300,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-38,1,서울특별시 중구 을지로 137-1,서울특별시 중구 을지로3가 152,37.566700,126.993200,2010,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-39,1,서울특별시 중구 충무로 64-1,서울특별시 중구 을지로3가 189-5,37.567000,126.992800,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-40,1,서울특별시 중구 을지로15길 5-6,서울특별시 중구 을지로3가 156,37.566900,126.993100,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-41,1,서울특별시 중구 을지로15길 8,서울특별시 중구 을지로3가 229-1,37.566800,126.993500,2015,전용주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-42,1,서울특별시 중구 을지로15길 6-6,서울특별시 중구 을지로3가 225-11,37.566700,126.993700,2012,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-43,1,서울특별시 중구 을지로15길 6-15,서울특별시 중구 을지로3가 225-1,37.566900,126.994100,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-45,1,서울특별시 중구 을지로17길 6-1,서울특별시 중구 산림동 298,37.566800,126.994600,2019,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-46,1,서울특별시 중구 을지로 149-5,서울특별시 중구 산림동 296-1,37.566900,126.994800,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-47,1,서울특별시 중구 을지로17길 12,서울특별시 중구 산림동 289,37.567100,126.994600,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-48,1,서울특별시 중구 을지로17길 7-4,서울특별시 중구 입정동 77,37.567100,126.994400,2010,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-49,1,서울특별시 중구 을지로17길 7-25,서울특별시 중구 입정동 81,37.567000,126.994200,2010,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-50,1,서울특별시 중구 을지로17길 7-11,서울특별시 중구 을지로3가 224,37.567000,126.994000,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-51,1,서울특별시 중구 을지로17길 7-19,서울특별시 중구 입정동 85,37.567100,126.994100,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-52,1,서울특별시 중구 을지로15길 16-22,서울특별시 중구 을지로3가 221,37.567200,126.994000,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-53,1,서울특별시 중구 을지로15길 16-20,서울특별시 중구 을지로3가 218,37.567200,126.993800,2014,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-54,1,서울특별시 중구 을지로15길 16-20,서울특별시 중구 을지로3가 218,37.567200,126.993800,2019,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-55,1,서울특별시 중구 을지로15길 16-8,서울특별시 중구 을지로3가 216,37.567100,126.993700,2012,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-56,1,서울특별시 중구 을지로15길 16-13,서울특별시 중구 입정동 90,37.567300,126.994100,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-57,1,서울특별시 중구 을지로17길 18-1,서울특별시 중구 산림동 269-1,37.567400,126.994700,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-58,1,서울특별시 중구 을지로17길 21,서울특별시 중구 입정동 66,37.567500,126.994600,2014,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-59,1,서울특별시 중구 을지로17길 24,서울특별시 중구 산림동 262,37.567700,126.994700,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-60,1,서울특별시 중구 을지로17길 26,서울특별시 중구 산림동 259-2,37.567700,126.994700,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-61,1,서울특별시 중구 을지로17길 25,서울특별시 중구 입정동 61-1,37.567700,126.994600,2012,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-66,1,서울특별시 중구 을지로19길 19,서울특별시 중구 산림동 275-6,37.567500,126.995100,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-67,1,서울특별시 중구 을지로19길 15,서울특별시 중구 산림동 278-4,37.567300,126.995100,2013,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-68,1,서울특별시 중구 을지로19길 13-6,서울특별시 중구 산림동 274-2,37.567400,126.995000,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-69,1,서울특별시 중구 을지로19길 13-9,서울특별시 중구 산림동 271,37.567300,126.994900,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-70,1,서울특별시 중구 을지로19길 9,서울특별시 중구 산림동 153-2,37.567000,126.995200,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-71,1,서울특별시 중구 을지로19길 5,서울특별시 중구 산림동 152-2,37.566900,126.995200,2020,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-72,1,서울특별시 중구 을지로 153,서울특별시 중구 을지로3가 251-2,37.566700,126.995000,2010,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-73,1,서울특별시 중구 을지로17길 26-6,서울특별시 중구 산림동 258,37.567700,126.994900,2010,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-74,1,서울특별시 중구 을지로 151,서울특별시 중구 을지로3가 250-1,37.566600,126.994800,2012,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-75,1,서울특별시 중구 을지로 157,서울특별시 중구 을지로4가 9-6,37.567100,126.995500,2020,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-76,1,서울특별시 중구 을지로17길 5,서울특별시 중구 을지로3가 241-18,37.566900,126.994400,2013,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-77,1,서울특별시 중구 을지로17길 12,서울특별시 중구 산림동 289,37.567100,126.994600,2014,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-78,1,서울특별시 중구 을지로17길 16,서울특별시 중구 산림동 286-4,37.567300,126.994700,2015,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-79,1,서울특별시 중구 을지로 153-7,서울특별시 중구 산림동 293-1,37.566900,126.995000,2019,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-80,1,서울특별시 중구 을지로15길 19-6,서울특별시 중구 입정동 107,37.567600,126.993300,2018,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-2-82,1,서울특별시 중구 충무로14길 2-1,서울특별시 중구 입정동 161,37.567700,126.992900,2018,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-1,1,서울특별시 중구 을지로19길 24,서울특별시 중구 산림동 174,37.567600,126.995700,2009,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-2,1,서울특별시 중구 을지로19길 32,서울특별시 중구 산림동 190-28,37.568000,126.995700,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-3,1,서울특별시 중구 을지로19길 32-4,서울특별시 중구 산림동 190-24,37.568000,126.995800,2020,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-4,1,서울특별시 중구 청계천로 166-8,서울특별시 중구 산림동 190-8,37.568100,126.996100,2020,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-5,1,서울특별시 중구 을지로19길 36,서울특별시 중구 산림동 199,37.568200,126.995700,2009,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-6,1,서울특별시 중구 청계천로 166-1,서울특별시 중구 산림동 192-3,37.568400,126.996100,2012,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-7,1,서울특별시 중구 창경궁로5가길 39,서울특별시 중구 산림동 82-3,37.568300,126.996500,2009,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-8,1,서울특별시 중구 청계천로 166-12,서울특별시 중구 산림동 188-2,37.567900,126.996100,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-9,1,서울특별시 중구 을지로19길 24-9,서울특별시 중구 산림동 186,37.567800,126.996100,2014,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-10,1,서울특별시 중구 청계천로 166-15,서울특별시 중구 산림동 105,37.567800,126.996300,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-11,1,서울특별시 중구 을지로19길 24-7,서울특별시 중구 산림동 185,37.567800,126.996000,2013,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-12,1,서울특별시 중구 창경궁로5길 34-22,서울특별시 중구 산림동 109-1,37.567600,126.996100,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-13,1,서울특별시 중구 창경궁로5길 34-20,서울특별시 중구 산림동 110-2,37.567500,126.996200,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-14,1,서울특별시 중구 창경궁로5길 34-10,서울특별시 중구 산림동 117-1,37.567300,126.996200,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-15,1,서울특별시 중구 을지로19길 14,서울특별시 중구 산림동 136-1,37.567200,126.995900,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-16,1,서울특별시 중구 을지로19길 6,서울특별시 중구 을지로4가 23-1,37.566900,126.995800,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-17,1,서울특별시 중구 창경궁로5길 35,서울특별시 중구 을지로4가 26,37.566900,126.996000,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-18,1,서울특별시 중구 창경궁로5길 29,서울특별시 중구 을지로4가 33,37.566900,126.996400,2016,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-19,1,서울특별시 중구 창경궁로5길 27,서울특별시 중구 을지로4가 35,37.566900,126.996400,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-20,1,서울특별시 중구 창경궁로5다길 2,서울특별시 중구 산림동 53-3,37.567100,126.996400,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-21,1,서울특별시 중구 창경궁로5다길 5-1,서울특별시 중구 산림동 122-1,37.567300,126.996300,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-22,1,서울특별시 중구 창경궁로5다길 8-8,서울특별시 중구 산림동 49-1,37.567300,126.996700,2019,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-23,1,서울특별시 중구 창경궁로5다길 10,서울특별시 중구 산림동 56-12,37.567400,126.996600,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-24,1,서울특별시 중구 창경궁로5다길 12,서울특별시 중구 산림동 57,37.567500,126.996600,2020,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-25,1,서울특별시 중구 창경궁로5다길 14,서울특별시 중구 산림동 56-9,37.567600,126.996600,2020,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-26,1,서울특별시 중구 창경궁로5다길 18,서울특별시 중구 산림동 82-12,37.567700,126.996600,2010,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-27,1,서울특별시 중구 창경궁로5다길 17,서울특별시 중구 산림동 112-5,37.567700,126.996400,2016,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-28,1,서울특별시 중구 창경궁로5다길 19,서울특별시 중구 산림동 112-1,37.567800,126.996400,2016,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-29,1,서울특별시 중구 창경궁로5다길 22,서울특별시 중구 산림동 82-5,37.567900,126.996600,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-30,1,서울특별시 중구 창경궁로5다길 28,서울특별시 중구 산림동 84-6,37.568200,126.996600,2016,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-31,1,서울특별시 중구 청계천로 168,서울특별시 중구 산림동 90-4,37.568400,126.996200,2010,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-32,1,서울특별시 중구 청계천로 170-1,서울특별시 중구 주교동 145-6,37.568400,126.996500,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-33,1,서울특별시 중구 창경궁로5가길 36,서울특별시 중구 주교동 147-2,37.568400,126.996700,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-34,1,서울특별시 중구 창경궁로5가길 30,서울특별시 중구 주교동 151,37.568400,126.997000,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-35,1,서울특별시 중구 창경궁로 67-12,서울특별시 중구 주교동 140-8,37.568400,126.997300,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-36,1,서울특별시 중구 창경궁로 67-6,서울특별시 중구 주교동 136-5,37.568500,126.997600,2008,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-37,1,서울특별시 중구 창경궁로5가길 27-3,서울특별시 중구 산림동 78,37.568000,126.997000,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-38,1,서울특별시 중구 창경궁로5가길 27,서울특별시 중구 산림동 77,37.568100,126.997100,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-39,1,서울특별시 중구 창경궁로5가길 24,서울특별시 중구 주교동 159-2,37.568100,126.997300,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-40,1,서울특별시 중구 창경궁로5가길 18,서울특별시 중구 주교동 165,37.568000,126.997700,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-41,1,서울특별시 중구 창경궁로5가길 17,서울특별시 중구 산림동 3,37.567900,126.997600,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-42,1,서울특별시 중구 창경궁로5나길 24,서울특별시 중구 산림동 70,37.567900,126.997300,2010,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-43,1,서울특별시 중구 창경궁로5나길 20-2,서울특별시 중구 산림동 65,37.567700,126.997300,2020,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-44,1,서울특별시 중구 창경궁로5나길 18,서울특별시 중구 산림동 63,37.567700,126.997000,2017,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-45,1,서울특별시 중구 창경궁로5나길 16,서울특별시 중구 산림동 60,37.567700,126.997000,2008,건축물,02-3396-6152,중구청 도로시설과,2021-03-29
7-3-46,1,서울특별시 중구 창경궁로5나길 9,서울특별시 중구 산림동 56-3,37.567500,126.996800,2016,한전주,02-3396-6152,중구청 도로시설과,2021-03-29
